state,bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Assam,Dhekiajuli to Guwahati,https://www.redbus.in/bus-tickets/dhekiajuli-to-guwahati,Upasana Travels (Under ASTC),A/C Seater (2+2),07:15,03h 25m,10:40,2.2,235,21
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Assam State Transport Corporation (ASTC) - 166131,Bharat Benz A/C Seater (2+2),07:20,04h 20m,11:40,4.1,207,29
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Baikuntha Transport Service,Bharat Benz A/C Seater /Sleeper (2+1),04:00,03h 15m,07:15,3.2,349,12
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Christina Travels,NON A/C Seater (2+2),07:15,05h 00m,12:15,3.1,280,42
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Aniruddha Travels,AC Seater (2+2),11:45,04h 30m,16:15,3.8,475,23
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,NEELAKANTHA (RIYA),Tempo Traveler NON A/C,10:15,03h 00m,13:15,1.0,250,20
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,GURUNANAK TRAVELS,NON A/C Seater (2+1),02:00,02h 00m,04:00,3.9,500,30
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,NETWORK TRAVELS,NON A/C Seater Push Back (2+1),04:01,04h 29m,08:30,4.0,500,10
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,NETWORK TRAVELS,A/C Seater Push Back (2+1),12:15,03h 45m,16:00,3.4,400,8
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Atlanta Travels,Volvo A/C Seater (2+2),12:45,03h 30m,16:15,0,495,36
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,MADHURIKA TRAVELS,A/C Seater (2+1),12:45,04h 15m,17:00,3.7,550,7
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Bashudev Transline (Under ASTC),A/C Seater (2+1),14:10,03h 50m,18:00,4.6,550,15
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Purple Wings Coaches,A/C Seater / Sleeper (2+1),01:15,03h 00m,04:15,2.0,594,15
Assam,Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Purple Wings Coaches,A/C Seater / Sleeper (2+1),01:20,03h 10m,04:30,2.0,621,13
Assam,North Lakhimpur to Jorhat,https://www.redbus.in/bus-tickets/north-lakhimpur-to-jorhat,Padmanav Travels,NON A/C Seater Push Back (2+2),05:30,08h 05m,13:35,3.0,561,41
Assam,Jorhat to Dhemaji,https://www.redbus.in/bus-tickets/jorhat-to-dhemaji,Assam State Transport Corporation (ASTC) - 142178,Bharat Benz A/C Seater (2+2),06:45,04h 35m,11:20,3.5,296,13
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Assam State Transport Corporation (ASTC) - 166131,Bharat Benz A/C Seater (2+2),07:20,06h 10m,13:30,4.1,281,30
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Assam State Transport Corporation (ASTC) - 154034,A/C Seater (2+1),09:15,05h 45m,15:00,4.1,285,23
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,NETWORK TRAVELS,Non A/C Seater / Sleeper (2+1),00:30,05h 00m,05:30,4.2,500,31
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Purple Wings Coaches,A/C Seater / Sleeper (2+1),01:15,04h 00m,05:15,3.5,602,16
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Purple Wings Coaches,A/C Seater / Sleeper (2+1),01:20,04h 10m,05:30,3.5,621,13
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,NETWORK TRAVELS,NON A/C Seater Push Back (2+1),04:01,05h 29m,09:30,4.8,500,10
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Christina Travels,NON A/C Seater (2+2),07:15,03h 00m,10:15,4.0,350,42
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Aniruddha Travels,AC Seater (2+2),11:45,05h 45m,17:30,3.7,475,23
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Atlanta Travels,Volvo A/C Seater (2+2),12:45,05h 30m,18:15,0,540,36
Assam,Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,MADHURIKA TRAVELS,A/C Seater (2+1),12:45,05h 15m,18:00,1.8,600,20
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Assam State Transport Corporation (ASTC) - 138447,NON A/C Seater Push Back (2+1),08:00,08h 00m,16:00,3.7,400,29
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Aniruddha Travels,AC Seater (2+2),07:50,08h 25m,16:15,4.2,570,37
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Aniruddha Travels,NON A/C Seater/ Sleeper (2+1),19:30,08h 30m,04:00,3.7,570,46
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,SANJEEBANI TRAVELS,Non A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,3.9,600,50
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Puja Transport,NON AC Seater / Sleeper 2+1,20:00,08h 30m,04:30,3.4,585,22
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Puja Transport,Non AC Seater (2+2),20:00,09h 00m,05:00,3.4,540,27
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,MOON TRAVELS,AC Seater (2+2),07:15,08h 05m,15:20,2.9,550,40
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,J.S. Travels,Non AC Seater (2+1),20:30,07h 30m,04:00,2.5,550,32
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Maa Laxmi,NON A/C Seater Push Back (2+1),22:15,08h 45m,07:00,1.9,543,36
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Neha Travels,NON A/C Seater (2+2),22:30,08h 00m,06:30,1.6,644,35
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Neha Travels,NON A/C Seater (2+2),22:10,05h 50m,04:00,2.0,666,35
Assam,Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,KIRTI TRAVELS,NON A/C Seater/ Sleeper (2+1),20:00,08h 30m,04:30,0,550,47
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,Assam State Transport Corporation (ASTC) - 154054,A/C Seater (2+1),08:25,05h 05m,13:30,3.7,285,26
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,Assam State Transport Corporation (ASTC) - 166134,Bharat Benz A/C Seater (2+2),09:00,06h 30m,15:30,3.4,281,24
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,Aniruddha Travels,AC Seater (2+2),06:00,05h 10m,11:10,4.2,570,9
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,Atlanta Travels,Volvo A/C Seater (2+2),06:40,04h 20m,11:00,0,540,32
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,Chartered Bus - ASTC,A/C Seater Push Back (2+2),06:45,04h 15m,11:00,4.5,604.69,18
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,Christina Travels,NON A/C Seater (2+2),07:00,05h 00m,12:00,3.1,550,32
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,MADHURIKA TRAVELS,A/C Seater (2+1),07:15,05h 15m,12:30,4.1,650,21
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,NETWORK TRAVELS,Non A/C Seater / Sleeper (2+1),17:00,06h 00m,23:00,4.2,450,47
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,NETWORK TRAVELS,NON A/C Seater Push Back (2+1),19:00,05h 30m,00:30,4.8,500,35
Assam,Tinsukia to Jorhat,https://www.redbus.in/bus-tickets/tinsukia-to-jorhat,Purple Wings Coaches,A/C Seater / Sleeper (2+1),18:45,05h 35m,00:20,2.6,602,30
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Assam State Transport Corporation (ASTC) - 166134,Bharat Benz A/C Seater (2+2),10:30,05h 00m,15:30,3.9,207,24
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Bashudev Transline (Under ASTC),A/C Seater (2+1),06:45,03h 45m,10:30,4.1,550,12
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,NETWORK TRAVELS,A/C Seater Push Back (2+1),07:15,03h 30m,10:45,3.9,400,13
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Aniruddha Travels,AC Seater (2+2),07:30,03h 40m,11:10,3.3,570,9
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Atlanta Travels,Volvo A/C Seater (2+2),07:45,03h 15m,11:00,0,495,32
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Chartered Bus - ASTC,A/C Seater Push Back (2+2),08:00,03h 00m,11:00,4.8,541.16,18
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Christina Travels,NON A/C Seater (2+2),08:20,27h 55m,12:15,3.1,580,28
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Maa Laxmi,NON A/C Seater Push Back (2+1),17:00,04h 30m,21:30,5.0,350,34
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Trishul Transport Service,A/C Seater / Sleeper (2+1),19:15,03h 40m,22:55,3.9,450,35
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Purple Wings Coaches,A/C Seater / Sleeper (2+1),20:00,04h 20m,00:20,3.9,585,30
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,NEELAKANTHA (RIYA),Tempo Traveler NON A/C,15:15,03h 00m,18:15,1.0,250,20
Assam,Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Murugan RC Travels,NON A/C Seater (2+1),18:55,28h 05m,23:00,2.5,700,26
Assam,North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Assam State Transport Corporation (ASTC) - 147552,Bharat Benz A/C Seater (2+2),07:30,03h 15m,10:45,4.2,235.62,14
Assam,North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Assam State Transport Corporation (ASTC) - 174759,NON A/C Seater Push Back (2+1),10:00,03h 15m,13:15,4.2,200,10
Assam,North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Maa Jagadamba,A/C Seater Push Back (2+2),09:20,04h 55m,14:15,3.4,240,41
Assam,North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Maa Jagadamba,A/C Seater Push Back (2+2),09:40,04h 45m,14:25,3.4,240,41
Assam,North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),06:00,04h 20m,10:20,2.8,240,40
Assam,North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),07:55,04h 35m,12:30,2.8,240,40
Assam,North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Air Bus Travels,NON AC Seater / Sleeper 2+1,21:00,06h 00m,03:00,3.7,400,35
Assam,North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,BARBIE TRAVELS,A/C Seater Push Back (2+2),10:20,03h 20m,13:40,2.8,400,40
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Aziba Travels,NON A/C Seater (2+1),05:45,06h 05m,11:50,4.6,396,14
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,NON A/C Seater (2+1),07:00,05h 40m,12:40,4.0,550,4
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),07:45,07h 15m,15:00,3.6,450,19
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),08:30,05h 45m,14:15,3.3,450,25
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),09:30,05h 30m,15:00,3.4,400,24
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Mahi Travels(Under ASTC),A/C Seater (2+2),10:00,06h 30m,16:30,4.2,467,11
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Kanchan Travels,AC Seater (2+2),10:45,06h 40m,17:25,3.3,428,28
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Orient Transline,A/C Seater (2+1),11:30,05h 40m,17:10,4.4,476.19,19
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Orient Transline,A/C Seater (2+1),12:15,05h 45m,18:00,4.5,476.19,23
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Orient Transline,A/C Seater (2+1),13:00,06h 10m,19:10,4.1,476.19,26
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Mahi Travels(Under ASTC),A/C Seater (2+2),14:15,05h 05m,19:20,4.5,477,39
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Mahalaxmi Travels,A/C Seater (2+2),14:35,05h 25m,20:00,3.9,410,40
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,NON A/C Seater (2+1),18:00,07h 30m,01:30,3.3,550,32
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Laxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:15,06h 45m,01:00,3.6,475,38
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,NON AC Seater/ Sleeper (2+1),18:45,05h 15m,00:00,4.4,550,47
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,RAYAN TRAVELS,Non A/C Seater / Sleeper (2+1),19:15,06h 45m,02:00,3.4,500,47
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,NON A/C Seater/ Sleeper (2+1),19:30,05h 40m,01:10,4.8,550,45
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,PARIJAT TRAVELS(UNDER ASTC),NON A/C Seater (2+1),19:35,06h 25m,02:00,3.8,500,31
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,A/C Seater / Sleeper (2+1),20:00,07h 15m,03:15,4.0,650,45
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),20:00,06h 00m,02:00,3.4,550,31
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),Non AC Seater (2+1),20:15,05h 15m,01:30,3.7,450,34
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,NON AC Seater/ Sleeper (2+1),20:30,05h 45m,02:15,4.3,550,47
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),A/C Seater / Sleeper (2+1),20:45,06h 45m,03:30,4.2,495,36
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,MAHARATHI TRANSPORT,Non AC Seater (2+1),20:55,05h 50m,02:45,4.4,375,27
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),21:15,06h 15m,03:30,4.2,450,33
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),Bharat Benz A/C Seater (2+1),21:30,06h 15m,03:45,3.9,475,28
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),Non AC Seater (2+1),21:45,05h 15m,03:00,3.8,450,27
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Mahi Travels(Under ASTC),Bharat Benz A/C Seater (2+2),10:30,06h 30m,17:00,2.7,437,27
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,DESTINY TRAVELS,NON A/C Seater (2+1),17:30,18h 00m,11:30,2.1,488,27
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,DESTINY TRAVELS,NON A/C Seater (2+1),18:45,05h 35m,00:20,2.1,451,32
Assam,Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,NORTH EAST TRAVELS(UNDER ASTC),NON A/C Seater (2+1),20:15,06h 15m,02:30,2.5,450,26
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Pranjit Travels (Under ASTC),Bharat Benz A/C Seater (2+1),00:30,05h 45m,06:15,3.8,485,10
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Pranjit Travels (Under ASTC),A/C Seater / Sleeper (2+1),00:45,05h 15m,06:00,3.0,425,21
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Mahi Travels(Under ASTC),A/C Seater (2+2),04:30,04h 25m,08:55,4.5,447,12
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Orient Transline,A/C Seater (2+1),04:40,04h 20m,09:00,4.5,476.19,12
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Orient Transline,A/C Seater (2+1),05:30,04h 40m,10:10,4.8,476.19,12
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Orient Transline,A/C Seater (2+1),06:10,04h 50m,11:00,4.5,476.19,16
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Mahi Travels(Under ASTC),A/C Seater (2+2),06:30,05h 10m,11:40,4.2,477,27
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Mahalaxmi Travels,A/C Seater (2+2),08:00,05h 30m,13:30,4.8,410,28
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Aziba Travels,NON A/C Seater (2+1),08:45,05h 25m,14:10,3.7,446,24
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),09:00,06h 00m,15:00,3.6,450,28
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Yatra Travels,NON A/C Seater (2+1),10:30,06h 30m,17:00,4.3,550,6
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),10:45,06h 00m,16:45,3.7,450,19
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),10:45,06h 00m,16:45,3.8,450,14
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Laxmi Travels,A/C Seater (2+1),11:30,05h 45m,17:15,4.0,425,9
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,BARBIE TRAVELS,A/C Seater Push Back (2+2),11:30,06h 20m,17:50,4.0,450,40
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),20:30,06h 45m,03:15,4.4,450,26
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),23:45,06h 15m,06:00,3.1,450,24
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,PARIJAT TRAVELS(UNDER ASTC),NON A/C Seater (2+1),23:50,06h 40m,06:30,3.2,550,32
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Yatra Travels,NON A/C Seater/ Sleeper (2+1),23:50,06h 40m,06:30,4.3,550,33
Assam,Biswanath Charali to Guwahati,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Kanchan Travels,AC Seater (2+2),04:15,04h 15m,08:30,2.6,400,25
